,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
800, 2019 Jeep Grand Cherokee Laredo E,"16,772","Phoenix, AZ 85004",3.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Granite Crystal Metallic Clearcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,480"
801, 2020 Nissan Maxima 3.5 SV,"37,530","Tempe, AZ 85281",4.2, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Black, Beige, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,590"
802, 2018 BMW X4 M40i,"12,242","Tempe, AZ 85281",4.2, Gasoline,18,25, AWD, 3.0L I6 24V GDI DOHC Turbo, Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,590"
803, 2019 Volvo S90 T5 Momentum,"24,142","Tempe, AZ 85281",4.2, Gasoline,23,35, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,990"
804, 2019 Kia K900 Luxury,"10,247","Tempe, AZ 85281",4.2, Gasoline,18,25, AWD, 3.3L V6 24V GDI DOHC Twin Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$43,590"
805, 2020 Nissan Armada Platinum,"14,418","Tempe, AZ 85281",4.2, Gasoline,13,18, 4WD, 5.6L V8 32V GDI DOHC, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,590"
806, 2013 Mercedes-Benz SL 550,"13,053","Tempe, AZ 85281",4.2, Gasoline,17,25, RWD, 4.7L V8 32V GDI DOHC Twin Turbo, Silver, Red, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$44,990"
807, 2020 Nissan Maxima 3.5 SV,"45,057","Tempe, AZ 85281",4.2, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,590"
808,Certified 2018 Nissan Maxima 3.5 SL,"22,685","Phoenix, AZ 85014",3.9, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$25,795"
809, 2016 RAM 1500 Tradesman/Express,"124,013","Scottsdale, AZ 85251",3, E85 Flex Fuel,16,23, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Brilliant Black Crystal Pearlcoat, Black / Diesel Gray, 8-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$20,100"
810, 2020 BMW M340 i,"22,092","Scottsdale, AZ 85257",4.9, Gasoline,22,30, RWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$47,000"
811, 2018 BMW 750 i,"26,470","Scottsdale, AZ 85257",4.9, Gasoline,17,25, RWD, 4.4L V8 32V GDI DOHC Twin Turbo, Gray Metallic, Ivory White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$55,000"
812, 2017 Ford Fiesta SE,"84,406","Scottsdale, AZ 85251",3, Gasoline,27,35, FWD, 1.6L I4 16V MPFI DOHC, Oxford White, Charcoal Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$9,141"
813, 2019 Chrysler 300 Touring,"36,726","Phoenix, AZ 85014",3.9, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Silver Mist Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,595"
814, 2019 Dodge Charger Scat Pack,"20,716","Scottsdale, AZ 85257",4.9, Gasoline,15,24, RWD, 6.4L V8 16V MPFI OHV, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,000"
815, 2015 Toyota Prius Two,"97,026","Phoenix, AZ 85014",4.8, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Winter Gray Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,900"
816, 2018 Lexus ES 350 Base,"9,883","Phoenix, AZ 85014",4.8, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Satin Cashmere Metallic, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,900"
817,Certified 2019 BMW M5,"19,610","Phoenix, AZ 85014",4.5, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$86,444"
818,Certified 2020 Toyota 4Runner Sport,"26,784","Phoenix, AZ 85014",4, Gasoline,16,19, 4WD, 4.0L V6 24V MPFI DOHC, Midnight Black Metallic, Black / Graphite, 5-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$40,999"
819, 2018 Ford Mustang EcoBoost,"34,351","Phoenix, AZ 85014",4.7, Gasoline,21,31, RWD, 2.3L I4 16V GDI DOHC Turbo, Crimson, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,973"
820,Certified 2020 Volkswagen Tiguan 2.0T S,"9,835","Phoenix, AZ 85014",4.8, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$21,398"
821, 2019 GMC Sierra 1500 Denali,"26,951","Phoenix, AZ 85015",4.1, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$58,000"
822,Certified 2019 RAM 1500 Big Horn,"56,873","Phoenix, AZ 85015",4.1, Gasoline,20,25, RWD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,000"
823, 2014 RAM 1500 SLT,"96,553","Phoenix, AZ 85015",4.1, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Deep Cherry Red Crystal Pearlcoat, Light Frost, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,573"
824, 2020 GMC Yukon SLT,"28,768","Tempe, AZ 85284",4.8, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Summit White, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$47,173"
825, 2020 Kia Soul S,"9,653","Tempe, AZ 85281",4.7, E85 Flex Fuel,29,35, FWD, 2.0L I4 16V MPFI DOHC Flexible Fuel, Snow White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,999"
826, 2018 Audi Q3 2.0T Sport Premium,"24,694","Tempe, AZ 85284",4.8, Gasoline,20,28, FWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,573"
827, 2019 Nissan Frontier SV,"34,648","Tempe, AZ 85284",4.6, Gasoline,16,23, RWD, 4.0L V6 24V MPFI DOHC, Gun Metallic,-1, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$25,991"
828, 2013 Lexus RX 450h Base,"79,697","Tempe, AZ 85284",4.6, Hybrid,30,28, AWD, 3.5L V6 24V MPFI DOHC Hybrid, Satin Cashmere Metallic,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,495"
829,Certified 2018 Jeep Wrangler JK Unlimited Sport,"24,665","Tempe, AZ 85284",4.7, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Firecracker Red Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$33,500"
830, 2018 Ford F-150 XL,"18,795","Tempe, AZ 85284",4.7, Gasoline,204,23, RWD, 2.7L V6 24V PDI DOHC Twin Turbo, Magnetic Metallic, Black, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,998"
831, 2014 FIAT 500L Easy,"72,381","Tempe, AZ 85284",4.7, Gasoline,25,33, FWD, 1.4L I4 16V MPFI SOHC Turbo, Grigio Chiaro Graphite Metallic,-1, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$7,991"
832,Certified 2019 Toyota Tacoma SR,"18,702","Tempe, AZ 85284",4.6, Gasoline,20,23, RWD, 2.7L I4 16V MPFI DOHC, Gray,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,249"
833, 2017 Hyundai Elantra SE,"87,159","Tempe, AZ 85284",4.7, Gasoline,29,38, FWD, 2.0L I4 16V MPFI DOHC, Quartz White Pearl, Beige, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$11,000"
834, 2016 Chrysler 200 LX,"53,969","Tempe, AZ 85284",4.6, Gasoline,23,36, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat,-1, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,599"
835, 2018 Nissan Rogue SV,"27,448","Tempe, AZ 85284",4.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$20,750"
836, 2011 Hyundai Sonata GLS,"120,679","Tempe, AZ 85284",4.7, Gasoline,22,35, FWD, 2.4L I4 16V GDI DOHC, Venetian Red, Camel, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,500"
837,Certified 2018 Mercedes-Benz S 450,"25,493","Scottsdale, AZ 85251",4.7, Gasoline,19,28, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Iridium Silver Metallic, Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$62,991"
838, 2020 Audi A4 40 Premium,"7,970","Chandler, AZ 85226",4.9, Gasoline,27,35, FWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,575"
839, 2017 Lexus ES 350,"71,070","Chandler, AZ 85226",4.8, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Eminent White Pearl, Flaxen, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,400"
840, 2020 Mercedes-Benz E 350,"7,104","Scottsdale, AZ 85251",4.4, Gasoline,23,32, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Macchiato Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,992"
841, 2020 Chevrolet Camaro 1LT,"30,564","Scottsdale, AZ 85251",4.8, Gasoline,20,30, RWD, 3.6L V6 GDI DOHC, Summit White, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,100"
842, 2020 Lexus NX 300 300,"9,028","Chandler, AZ 85226",4.8, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Caviar, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,430"
843, 2015 Nissan Frontier SV,"88,671","Scottsdale, AZ 85251",4.4, Gasoline,15,21, 4WD, 4.0L V6 24V MPFI DOHC, Lava Red, Steel, 5-Speed Automatic,['Bluetooth'],['Stability Control'],"$19,900"
844,Certified 2019 Toyota RAV4 XLE,"28,240","Mesa, AZ 85201",4.8, Gasoline,26,35, FWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,673"
845, 2019 Mercedes-Benz GLC 300 Base,"24,414","Chandler, AZ 85226",4.7, Gasoline,22,27, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,990"
846,Certified 2020 GMC Yukon SLT,"27,632","Chandler, AZ 85226",4.7, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Summit White, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$51,995"
847, 2010 Jeep Wrangler Sport,"119,770","Mesa, AZ 85201",3.8, Gasoline,15,194, 4WD, 3.8L V6 12V MPFI OHV, Bright Silver Clearcoat Metallic, Dark Slate Gray / Medium Slate Gray, 4-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,999"
848, 2013 Ford F-250 Lariat,"122,602","Mesa, AZ 85202",1.5, Gasoline,-1,-1, 4WD, 6.2L V8 16V MPFI SOHC, Oxford White,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$22,977"
849, 2014 Ford Fiesta SE,"103,000","Glendale, AZ 85301",1.8, Gasoline,28,36, FWD, 1.6L I4 16V MPFI DOHC, Silver, Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$5,988"
850, 2018 Hyundai Sonata SE,"107,279","Phoenix, AZ 85023",1.9, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Phantom Black, Graphite, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$9,499"
851, 2020 Ford F-150 XLT,"37,141","Phoenix, AZ 85023",3.7, Gasoline,18,23, RWD, 3.5L V6 24V PDI DOHC Twin Turbo, Agate Black Metallic,-1, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$36,991"
852, 2014 Mazda Mazda6 i Touring,"110,221","Phoenix, AZ 85023",4.4, Gasoline,26,38, FWD, 2.5L I4 16V GDI DOHC, Liquid Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,870"
853, 2020 Honda Accord Sport 1.5T,"10,000","Phoenix, AZ 85023",4.2, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,393"
854, 2018 Chevrolet Cruze LT,"63,240","Phoenix, AZ 85023",1.9, Gasoline,29,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Graphite Metallic, Dark Atmosphere / Medium Atmosphere, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,999"
855,Certified 2018 Jeep Wrangler Unlimited Sahara,"43,000","Phoenix, AZ 85023",4.4, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Sting Gray Clearcoat,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,989"
856,Certified 2017 Dodge Journey SE,"57,840","Phoenix, AZ 85023",4.4, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Granite Pearlcoat,-1, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$12,960"
857, 2018 Mercedes-Benz GLC 300 Base,"31,319","Tolleson, AZ 85353",3.7, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,998"
858, 2019 Chevrolet Tahoe LT,"61,587","Phoenix, AZ 85032",4.6, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Black, Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$43,988"
859, 2016 Nissan Rogue S,"53,144","Phoenix, AZ 85023",3.7, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,698"
860, 2015 Jeep Wrangler Unlimited Sahara,"103,189","Scottsdale, AZ 85260",4.5, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat,-1, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,995"
861, 2020 Aston Martin DB11 AMR,132,"Phoenix, AZ 85054",5, Gasoline,15,22, RWD, 5.2L V12 48V GDI DOHC Twin Turbo, Stratus White, Obsidian Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$229,995"
862,Certified 2020 Toyota Highlander XLE,"28,958","Scottsdale, AZ 85260",4.8, Gasoline,21,29, FWD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,450"
863, 2019 Nissan Altima 2.5 SR,"26,474","Avondale, AZ 85323",4.7, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, White, Sport Interior, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,492"
864, 2018 Hyundai Santa Fe 2.4L,"66,630","Scottsdale, AZ 85260",4.5, Gasoline,21,27, FWD, 2.4L I4 16V GDI DOHC, Twilight Black, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,999"
865, 2019 Jeep Cherokee Latitude Plus,"62,664","Scottsdale, AZ 85260",3.9, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$19,863"
866, 2019 Volkswagen Jetta 1.4T S,"22,707","Scottsdale, AZ 85260",2.7, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Habanero Orange Metallic, Storm Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,347"
867,Certified 2018 MINI Countryman Cooper S,"33,473","Phoenix, AZ 85054",4.5, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Light White, Carbon Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,790"
868, 2011 Hyundai Sonata GLS,"89,675","Chandler, AZ 85286",4.6, Gasoline,24,35, FWD, Gas I4 2.4L/144, Pearl White, Camel, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,997"
869,Certified 2018 Ford F-150 XLT,"31,488","Gilbert, AZ 85297",4.6, Gasoline,20,23, RWD, 2.7L V6 24V PDI DOHC Twin Turbo, Oxford White, Medium Earth Gray, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,951"
870, 2017 Cadillac XT5 Luxury,"64,731","Peoria, AZ 85382",4.9, Gasoline,19,27, FWD, 3.6L V6 24V GDI DOHC, Radiant Silver Metallic, Cirrus, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$23,976"
871,Certified 2019 Ford EcoSport SE,"3,812","Gilbert, AZ 85297",4.6, Gasoline,27,29, FWD, 1.0L I3 12V GDI DOHC Turbo, Smoke Metallic, Medium Light Stone, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,637"
872, 2018 Jeep Wrangler JK Unlimited Sport,"27,315","Peoria, AZ 85382",4.7, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$34,995"
873, 2018 Audi Q3 2.0T Sport Premium,"24,985","Gilbert, AZ 85297",4.7, Gasoline,20,28, FWD, 2.0L I4 16V GDI DOHC Turbo, Daytona Gray Pearl Effect, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,500"
874, 2017 Land Rover Discovery Sport SE,"25,048","Gilbert, AZ 85297",4.7, Gasoline,20,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, Lorie Blue, Cirrus / Lunar, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,250"
875, 2020 GMC Acadia SLE,"4,096","Gilbert, AZ 85297",4.7, Gasoline,21,27, FWD, 2.5L I4 16V GDI DOHC, Quicksilver Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$28,000"
876, 2019 Toyota Tacoma TRD Off Road,"19,090","Gilbert, AZ 85297",4.7, Gasoline,19,24, RWD, 3.5L V6 24V PDI DOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,999"
877, 2013 Toyota Sienna XLE,"93,071","Peoria, AZ 85382",4.7, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Silver Sky Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,998"
878, 2017 Ford Focus SE,"69,608","Peoria, AZ 85382",4.9, E85 Flex Fuel,26,38, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Oxford White, Charcoal Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,574"
879, 2017 BMW 330 i xDrive,"23,245","Gilbert, AZ 85297",4.7, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,750"
880, 2018 Nissan Rogue SV,"7,132","Glendale, AZ 85308",4.6, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, White, Beige, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,490"
881,Certified 2018 Ford F-150 XLT,"38,993","Gilbert, AZ 85297",4.6, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Blue, Medium Earth Gray, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,346"
882,Certified 2018 Ford Escape SEL,"32,092","Gilbert, AZ 85297",4.6, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, White Platinum, Medium Light Stone, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,951"
883, 2017 Mercedes-Benz E 300,"38,248","Peoria, AZ 85382",4.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Iridium Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$31,477"
884, 2018 Acura ILX Base,"36,385","Peoria, AZ 85382",4.9, Gasoline,25,35, FWD, 2.4L I4 16V GDI DOHC, Bellanova White Pearl, Parchment, 8-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$18,722"
885,Certified 2020 Mercedes-Benz E 350,"6,002","Peoria, AZ 85382",4.7, Gasoline,23,32, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$51,985"
886, 2012 MINI Cooper S Base,"71,993","Glendale, AZ 85308",2.9, Gasoline,27,35, FWD, 1.6L I4 16V GDI DOHC Turbo, Spice Orange Metallic, Carbon Black, 6-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$11,892"
887, 2019 Hyundai Tucson SE,"43,104","Peoria, AZ 85382",4.9, Gasoline,23,30, FWD, 2.0L I4 16V GDI DOHC, Dazzling White, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,115"
